timestamp,well_id,SPM,PPRL,MPRL,PRLR,SCA,pump_fillage,LVI,sb_friction,TDS,gearbox_temp,rod_stretch,FLP,stage,failure_event,label_24h,label_48h,label_72h,well_fails,rolling_anomaly_24h,MSI
2026-01-04 04:00:00,PDO-AML-003,5.663958086312921,20391.819717980234,8399.332949934615,11992.48676804562,12.519007939662648,98.20286989961978,0.10444742154610825,0.3100814030292587,0.06554838914490385,62.23920074085241,1.0765501618390283,10280.345031385463,0,0,0,0,0,0,0.5256550966450265,0.23715494424813566
2026-01-04 04:10:00,PDO-AML-003,5.608291866817824,20580.583075344664,8442.496953141104,12138.08612220356,12.692584115485756,98.50626126696734,0.09518281142201959,0.3101339044306615,0.0421976835298361,61.953220892314434,1.0753888106141358,10210.238171341372,0,0,0,0,0,0,0.20914849140142755,0.19133797935664917
2026-01-04 04:20:00,PDO-AML-003,5.6066198636081275,20374.79685739798,8425.685801537596,11949.111055860385,12.481309858745037,97.1378652614446,0.10951372042441616,0.31414731525845774,0.05467277682715106,61.834615414841274,1.076941097519356,10215.075770651214,0,0,0,0,0,0,0.6371339162359781,0.2322214644431129
2026-01-04 04:30:00,PDO-AML-003,5.6003804282814835,20634.99632307003,8340.065084218873,12294.931238851157,12.88405768467145,97.96279576268016,0.09592918175968164,0.30912046319641295,0.06712002843116505,61.473871331349734,1.0884193082063316,10294.88284070429,0,0,0,0,0,0,0.2807922668536581,0.22550452275564226
2026-01-04 04:40:00,PDO-AML-003,5.665763787288653,20595.96789547301,8184.741037073906,12411.226858399106,12.982060589382261,98.20923376952813,0.08855679847292217,0.3248112906044393,0.05092622404918795,61.5854381950837,1.0887822610038052,10350.32948714906,0,0,0,0,0,0,0.7164060582133591,0.19514000784673333
2026-01-04 04:50:00,PDO-AML-003,5.6084608511877665,20576.447887894028,8178.596365508646,12397.851522385383,12.99809838393009,98.22255139303003,0.10781537827189244,0.29976886463378194,0.03506063914541946,60.72038686073583,1.0755831965762175,10274.77002846099,0,0,0,0,0,0,1.127787659871236,0.20083038354006857
2026-01-04 05:00:00,PDO-AML-003,5.726731711330747,20391.69773325045,8104.144114673081,12287.553618577369,12.882927277513664,97.3838424936361,0.1104067966387731,0.3082136658557708,0.056115671508997406,60.64709446444155,1.0768584118309372,10327.75017560654,0,0,0,0,0,0,0.8049024798774711,0.2343229946279214
2026-01-04 05:10:00,PDO-AML-003,5.571479376927924,20449.362803387477,8248.387445377257,12200.97535801022,12.78522077376874,95.00339018080508,0.10526000488580022,0.29618365560446136,0.05997058870265188,60.55516483688053,1.0588785265091152,10201.020056820314,0,0,0,0,0,0,1.1913424189308026,0.22814175278890186
2026-01-04 05:20:00,PDO-AML-003,5.714008133977204,20450.455592553848,8381.086818192858,12069.36877436099,12.660684819330653,94.50658099972755,0.10528742804224504,0.2890228915352881,0.061376580392023004,62.10885183213091,1.0539694027944766,10209.391539487742,0,0,0,0,0,0,1.5123686592529069,0.22838937545977536
2026-01-04 05:30:00,PDO-AML-003,5.667797675770949,20472.029917706157,8142.068849287581,12329.961068418575,12.937655250759141,95.63535422270196,0.10830220185834136,0.31097485241025224,0.07826379576044495,63.013565787881575,1.0757484468028038,10248.184842729213,0,0,0,0,0,0,0.6008244825031579,0.2609756459193167
2026-01-04 05:40:00,PDO-AML-003,5.717399367416333,20380.89100429924,8249.706355363676,12131.184648935563,12.74913703182391,95.34409678560166,0.12366012268346618,0.3104104212177058,0.057010048304680226,62.4080086500422,1.0463402547488334,10243.212412549226,0,0,0,0,0,0,1.157773056303983,0.25836964003271956
2026-01-04 05:50:00,PDO-AML-003,5.754432053307243,20348.07390493503,8391.412927677333,11956.660977257698,12.552342443183152,95.46839611136559,0.09723923460222207,0.3236376019970184,0.05377468356605105,61.37224171596954,1.0855843533041154,10296.103863092625,0,0,0,0,0,0,0.6461970778343578,0.21239782241583965
2026-01-04 06:00:00,PDO-AML-003,5.676818830478765,20515.02030016817,8123.370735448719,12391.64956471945,13.010206595504362,96.80064414516866,0.11006653715048324,0.32107502208772243,0.05243437314890091,61.46912468434209,1.081014763803342,10248.512555779134,0,0,0,0,0,0,0.9799237052004413,0.23231632948198258
2026-01-04 06:10:00,PDO-AML-003,5.770363379865852,20622.47134157835,8269.273293367094,12353.198048211258,12.959497499049041,96.61699545264503,0.10602500638660449,0.3159683096504391,0.04911003097360249,61.218315437336344,1.0715367349752742,10361.019431750552,0,0,0,0,0,0,0.5981429264700125,0.22030126332692518
2026-01-04 06:20:00,PDO-AML-003,5.6325663798892815,20405.46060201631,8166.343722689832,12239.116879326477,12.830229317811733,95.22420336987489,0.08706381215286946,0.318330576973236,0.05558929963235037,62.28309377593723,1.0827223511211752,10301.814178694707,0,0,0,0,0,0,0.492563855700219,0.19658133855359353
2026-01-04 06:30:00,PDO-AML-003,5.745228121423639,20420.56644824462,8172.002169184126,12248.564279060494,12.864141349572709,96.02556089454993,0.1050538502757479,0.3012288219810777,0.047781783101303064,61.73076076937067,1.0771640528077113,10338.345939918952,0,0,0,0,0,0,0.9481880783478301,0.21274771306408066
2026-01-04 06:40:00,PDO-AML-003,5.712179334927435,20655.91075988696,8301.42993096747,12354.48082891949,12.958578490981683,96.58589615519878,0.10616882910005392,0.3065364002985096,0.061518702003375184,61.36094178314545,1.0692194007259355,10277.001732499008,0,0,0,0,0,0,0.7332975899237215,0.23487994892927724
2026-01-04 06:50:00,PDO-AML-003,5.64409606769404,20518.009541491243,8245.445924654417,12272.563616836826,12.87986962398079,97.41795476048313,0.09620015751617057,0.3143979223168575,0.053287627869259106,61.736219759606605,1.0654121017847338,10193.60986044144,0,0,0,0,0,0,0.15566887027055992,0.2084758801347862
2026-01-04 07:00:00,PDO-AML-003,5.595854094362251,20267.40530394584,8196.59742424283,12070.807879703012,12.66756628783776,96.09554126649208,0.06757417360671522,0.3179649209817736,0.06485303545939451,60.12446446418491,1.1010365652729166,10311.383294963105,0,0,0,0,0,0,1.1870629725072555,0.17530461850363438
2026-01-04 07:10:00,PDO-AML-003,5.577791907991396,20285.411080560432,8445.476569543647,11839.934511016785,12.40306765106803,96.13501472715869,0.10770879285541328,0.2946733169464863,0.054684931564987875,59.344210640498005,1.0778446485790196,10164.568346682412,0,0,0,0,0,0,1.349840463743465,0.22434364431620465
2026-01-04 07:20:00,PDO-AML-003,5.632237601173412,20484.886723641383,8220.92561735401,12263.961106287372,12.847626609292526,95.06632599421908,0.092844736685793,0.30584380101737674,0.058398812237526174,60.83256698330423,1.0695037935037908,10305.734107302722,0,0,0,0,0,0,0.36299092806087135,0.20745662483610489
2026-01-04 07:30:00,PDO-AML-003,5.6748356370274315,20160.81921171058,8309.676794536483,11851.142417174096,12.401042037593973,96.31890856793505,0.08210010445934832,0.31054294305236646,0.07189598214811815,60.93305152656926,1.0714619317694811,10225.23214342259,0,0,0,0,0,0,0.5228174421352937,0.20704734507057407
2026-01-04 07:40:00,PDO-AML-003,5.539299526750863,20424.35769903694,8398.589790558035,12025.767908478905,12.584070744368749,95.53362746135234,0.08840741642946613,0.30608061955790006,0.07084587207295139,61.31532058120949,1.0680352439293335,10283.435967035308,0,0,0,0,0,0,0.4974896718495453,0.21624474230660573
2026-01-04 07:50:00,PDO-AML-003,5.5680904065791,20279.63789614032,8412.507831869701,11867.13006427062,12.381311426530607,94.30969384734004,0.09666960755068606,0.3188743030165347,0.057746781165476296,61.33147704343592,1.0575195697905473,10277.53745575307,0,0,0,0,0,0,0.4005903597479005,0.21533049639496182
2026-01-04 08:00:00,PDO-AML-003,5.551289471855366,20322.766116851435,8143.817830771018,12178.948286080416,12.711202656571569,98.31476485972411,0.08023959723315813,0.30735241263913504,0.04134474884243034,60.72791030989353,1.0858136543758994,10344.843102697572,0,0,0,0,0,0,0.7318180555441098,0.16337348552209524
2026-01-04 08:10:00,PDO-AML-003,5.648272644922737,20163.962927349552,8270.686882088281,11893.276045261271,12.404999790626066,97.694451883064,0.10934001622684486,0.31628413554565726,0.05329842444751644,61.15571042905024,1.0844282690134661,10096.843974370777,0,0,0,0,0,0,0.7384471592896745,0.22983667413547942
2026-01-04 08:20:00,PDO-AML-003,5.623971307187925,20512.531652256966,8445.772954633108,12066.758697623858,12.553364834992884,96.39481063894276,0.09798025099030573,0.3131802374825458,0.056095336808393716,62.21257664829255,1.073970219857593,10219.385379725221,0,0,0,0,0,0,0.17343980316530133,0.21489239971648413
2026-01-04 08:30:00,PDO-AML-003,5.748456196698558,20283.060559602967,8354.015536972462,11929.045022630506,12.394121041784983,96.55508206001167,0.08131857398662162,0.29684397454092,0.05381095070832745,61.222181041941596,1.068092477892568,10202.275549683625,0,0,0,0,0,0,1.1904535764156088,0.17909136313681093
2026-01-04 08:40:00,PDO-AML-003,5.628300329889217,20445.322691793946,8236.811834869217,12208.51085692473,12.670127929627762,96.89421903624951,0.07537559419845666,0.3078470511877097,0.06342137763840813,61.82998416543193,1.0713188877372384,10289.009115882105,0,0,0,0,0,0,0.8846736920714795,0.18489752290455957
2026-01-04 08:50:00,PDO-AML-003,5.679047295410573,20287.007088027127,8476.349955861975,11810.657132165152,12.240185057167038,95.68403104174992,0.07234282132370087,0.31210189641509767,0.04461056230146901,62.6390137915124,1.060768613549994,10218.174186121661,0,0,0,0,0,0,0.7870841913270389,0.15531791417737587
2026-01-04 09:00:00,PDO-AML-003,5.607162819063316,20621.366919844346,8012.4205769226055,12608.94634292174,13.053338661067516,97.31043603667281,0.07882462364826383,0.3122557441690198,0.055354047733308515,62.13284900922732,1.0700862931291277,10214.036826126761,0,0,0,0,0,0,0.5438259775824981,0.1817282037273576
2026-01-04 09:10:00,PDO-AML-003,5.54494859198079,20623.378165698356,8252.323560290904,12371.054605407451,12.763333911731996,96.02946110832946,0.0904270306498724,0.2998213468350328,0.05146327326609302,61.49109592043411,1.0570001579571806,10256.743504376964,0,0,0,0,0,0,0.7136995094154346,0.19331317939053366
2026-01-04 09:20:00,PDO-AML-003,5.599148485383807,20417.14836248407,8158.175989228678,12258.97237325539,12.64042335060214,98.37335311298885,0.09430169260895102,0.30725820085898614,0.046789444737679146,60.97633203550203,1.0619959979905604,10181.506536506658,0,0,0,0,0,0,0.2623119534467429,0.19465412214635178
2026-01-04 09:30:00,PDO-AML-003,5.701837897753329,20226.29445208306,8098.10010087117,12128.19435121189,12.482067357848432,93.98308441664174,0.08636558335833956,0.3021417867648582,0.06425077018352929,59.96620292794104,1.061448892048682,9939.931519361364,0,0,0,0,0,0,0.747649573605385,0.20243997442652797
2026-01-04 09:40:00,PDO-AML-003,5.626803631361868,20550.210374452254,8311.27331363723,12238.937060815024,12.60825025897198,98.85207889019745,0.11373706626195859,0.3039287738935029,0.061123347278057974,61.43548296020172,1.0572410514909882,10061.460917363742,0,0,0,0,0,0,1.1069797199916145,0.24615443731549314
2026-01-04 09:50:00,PDO-AML-003,5.585066684591335,19927.89789465811,8133.113435495965,11794.784459162143,12.108875230591236,96.97614663971191,0.087028908078798,0.3140091088479886,0.06012060772285849,60.41231443450817,1.0628671039504698,10069.269546989888,0,0,0,0,0,0,0.3295514614280719,0.19979697765462476
2026-01-04 10:00:00,PDO-AML-003,5.555627975816065,20359.14376598059,8272.487666886349,12086.65609909424,12.365011500698559,95.28713934591595,0.10385666415241765,0.30388324550828266,0.05416720425559824,60.83731756165352,1.0779140392330342,10224.705158345765,0,0,0,0,0,0,0.7449367603301196,0.21958893126630172
2026-01-04 10:10:00,PDO-AML-003,5.583896386033969,20448.679541191683,8023.832574096029,12424.846967095655,12.698484369705254,93.98349012667555,0.09789538157005799,0.32379301595018656,0.07304928563951713,59.14697539958327,1.0608056815953957,10168.868693555041,0,0,0,0,0,0,0.6809707324299449,0.23941955278774696
2026-01-04 10:20:00,PDO-AML-003,5.54328328822444,20159.566319558904,8072.680266568984,12086.886052989921,12.363272486445197,96.05248560402649,0.09116160236906505,0.32007346516817364,0.054103374301222196,62.197164367044444,1.0730811689879807,10278.673764015575,0,0,0,0,0,0,0.4805650400054611,0.2010799393389103
2026-01-04 10:30:00,PDO-AML-003,5.567759514839699,20454.417904010228,8071.061972112527,12383.355931897702,12.607978625584646,96.57507348578109,0.10753219454330562,0.3139461350021485,0.04772921633780171,60.24755914911306,1.0634148611019396,10098.925773922425,0,0,0,0,0,0,0.582594748074231,0.21990543472454605
2026-01-04 10:40:00,PDO-AML-003,5.567902931195166,19965.445874313275,7844.893964714042,12120.551909599231,12.301600256376181,98.14941043113915,0.08331397124749838,0.31287485308380875,0.06041923251814959,60.65783136128936,1.0769625503442646,10195.301042765439,0,0,0,0,0,0,0.4180420112814405,0.19372156926120415
2026-01-04 10:50:00,PDO-AML-003,5.55161299938436,20231.063888819055,8044.527534240661,12186.536354578395,12.41387724369143,94.28227885230694,0.11092812409717347,0.32634559041343436,0.06163247243040439,61.2031728284544,1.0765582778869034,10032.351373945714,0,0,0,0,0,0,1.292102250369521,0.2460807432749008
2026-01-04 11:00:00,PDO-AML-003,5.578105914581405,19949.196255804505,8253.940099058886,11695.25615674562,11.822746284722822,97.66045838356887,0.09175135598283427,0.3011132653561624,0.0558043666649117,59.76247038420115,1.0852213008698068,9950.879035483635,0,0,0,0,0,0,0.6002994892346276,0.19909081569511458
2026-01-04 11:10:00,PDO-AML-003,5.487474250009188,20227.783278900486,8143.323288815181,12084.459990085306,12.2149448444317,97.40685314408344,0.09349121027961496,0.3217036691619735,0.07215312294540221,59.67366276601581,1.056457324737806,9942.370596879971,0,0,0,0,0,0,0.4654319014801892,0.22943438796991192
2026-01-04 11:20:00,PDO-AML-003,5.540888876233765,20097.79555205135,8191.168161712065,11906.627390339285,12.005862165161345,95.04122031161027,0.10346179613810824,0.310776473674965,0.05190285561521749,59.48893080990859,1.0547601418241772,10094.460396347922,0,0,0,0,0,0,0.4048482065565986,0.21650583716968028
2026-01-04 11:30:00,PDO-AML-003,5.5354619050219025,19771.291689168338,8225.420407313779,11545.87128185456,11.609441686741661,96.95234871255859,0.09998682271657636,0.3213846875390903,0.05935732568617389,60.46422346000875,1.0639654373341614,9998.10755144061,0,0,0,0,0,0,0.6548257068074375,0.22289794336224747
2026-01-04 11:40:00,PDO-AML-003,5.520861204401871,20042.817652698715,8169.487285051397,11873.330367647319,11.92663334085925,95.16663788251596,0.09122187784765155,0.3076256390867559,0.04795708374840207,58.94465618481743,1.0634770326074467,9928.650489474128,0,0,0,0,0,0,0.3149416670035789,0.18974362899366193
2026-01-04 11:50:00,PDO-AML-003,5.507499978193776,19960.63713941767,8009.352059572312,11951.285079845358,11.98319529217692,98.08200451877407,0.10909883179171417,0.29791047971181195,0.06748724863883832,60.185444692493945,1.090572571877165,9981.1198882779,0,0,0,0,0,0,1.2251261834785727,0.2432111130525209
2026-01-04 12:00:00,PDO-AML-003,5.472143836429127,20044.990814202047,7960.8283452606875,12084.162468941358,12.135297060459079,95.83846031415213,0.1104859902273225,0.32137485266219346,0.05379406406222126,59.349264817797945,1.057776954584577,10023.668960435767,0,0,0,0,0,0,1.0487855073269272,0.23320709509904153
2026-01-04 12:10:00,PDO-AML-003,5.433407107451233,19883.349263826014,8159.805629141734,11723.54363468428,11.70872738474789,96.42770279216333,0.11027985130297371,0.3014427613214305,0.07127002653266726,60.247624752930406,1.0634926296957599,9946.850607637773,0,0,0,0,0,0,1.0940042335935916,0.25100067351817484
2026-01-04 12:20:00,PDO-AML-003,5.484954040360479,20074.975895742064,8024.17565775579,12050.800237986274,12.02044204111423,96.29257584467899,0.09874729350004063,0.3000983488622232,0.03667761049705141,59.70919449796932,1.0740816259188177,9899.234164457077,0,0,0,0,0,0,0.7277323039456385,0.18592194131003198
2026-01-04 12:30:00,PDO-AML-003,5.453060693867675,19801.98636474511,8016.684931357577,11785.301433387533,11.721568884815486,96.48603474263665,0.0918553708525059,0.3063363616125885,0.05432118323052082,59.978893163533726,1.0928841363338833,10054.780929721195,0,0,0,0,0,0,0.34999798578834207,0.19889848055166157
2026-01-04 12:40:00,PDO-AML-003,5.452666243217917,19832.068775945037,7782.263678336874,12049.805097608163,11.943517968068821,95.62900908801754,0.1066200778141801,0.31503045817902287,0.06428502756553593,58.55119927133769,1.0749278964541684,9878.077217628055,0,0,0,0,0,0,0.6032559496712186,0.23892347865119262
2026-01-04 12:50:00,PDO-AML-003,5.390748805924277,19927.594383546555,7821.774014522002,12105.820369024554,11.975806150518142,97.56587293958125,0.11534811345449461,0.3086472049669455,0.04997877659512517,59.77924018139649,1.0616696866901891,10043.17766157603,0,0,0,0,0,0,0.9105012555670691,0.23299888335013952
2026-01-04 13:00:00,PDO-AML-003,5.4585140898912226,20118.10620449773,8108.363080173466,12009.743124324264,11.838784879659622,96.97744399871684,0.07840487473534649,0.3156200106013748,0.06136270281654704,58.88990527714463,1.0682435131903576,9941.46763236117,0,0,0,0,0,0,0.7694860947384365,0.18790154789069155
2026-01-04 13:10:00,PDO-AML-003,5.369708337094853,19676.33447237384,7915.773518078896,11760.560954294946,11.568594293861697,96.6948397112361,0.09780304820371072,0.31007897550599217,0.0725364799091681,61.10532408140403,1.063478781923087,9794.06326704599,0,0,0,0,0,0,0.20802012274767345,0.2343858804863154
